2022-02-09	02:37:56	4.54
2022-02-09	02:27:56	4.65
2022-02-09	02:17:56	4.74
2022-02-09	02:07:57	4.83
2022-02-09	01:57:57	4.92
2022-02-09	01:47:57	5.01
2022-02-09	01:37:58	5.11
2022-02-09	01:27:58	5.22
2022-02-09	01:17:59	5.32
2022-02-09	01:07:59	5.43
2022-02-09	00:58:00	5.54
2022-02-09	00:48:00	5.64
2022-02-09	00:38:01	5.74
2022-02-09	00:28:01	5.84
2022-02-09	00:18:01	5.94
2022-02-09	00:08:01	6.05
2022-02-08	23:58:01	6.15
2022-02-08	23:48:02	6.26
2022-02-08	23:38:02	6.37
2022-02-08	23:28:03	6.49
2022-02-08	23:18:04	6.59
2022-02-08	23:08:03	6.70
2022-02-08	22:58:04	6.80
2022-02-08	22:48:05	6.90
2022-02-08	22:38:05	7.01
2022-02-08	22:28:05	7.13
2022-02-08	22:18:05	7.26
2022-02-08	22:08:06	7.40
2022-02-08	21:58:06	7.54
2022-02-08	21:48:07	7.69
2022-02-08	21:38:07	7.83
2022-02-08	21:28:07	7.97
2022-02-08	21:18:08	8.12
2022-02-08	21:08:08	8.27
2022-02-08	20:58:08	8.44
2022-02-08	20:48:08	8.62
2022-02-08	20:38:09	8.81
2022-02-08	20:28:10	9.01
2022-02-08	20:18:09	9.20
2022-02-08	20:08:10	9.41
2022-02-08	19:58:10	9.64
2022-02-08	19:48:11	9.88
2022-02-08	19:38:11	10.15
2022-02-08	19:28:12	10.45
2022-02-08	19:18:11	10.78
2022-02-08	19:08:12	11.16
2022-02-08	18:58:12	11.57
2022-02-08	18:48:13	12.03
2022-02-08	18:38:13	12.55
2022-02-08	18:28:13	13.11
2022-02-08	18:18:14	13.76
2022-02-08	18:08:14	14.51
2022-02-08	17:58:14	15.34
2022-02-08	17:48:14	16.22
2022-02-08	17:38:15	17.16
2022-02-08	17:28:15	18.12
2022-02-08	17:18:16	19.11
2022-02-08	17:08:16	20.08
2022-02-08	16:58:17	21.06
2022-02-08	16:48:16	22.01
2022-02-08	16:38:16	22.94
2022-02-08	16:28:17	23.85
2022-02-08	16:18:17	24.73
2022-02-08	16:08:18	25.55
2022-02-08	15:58:18	26.26
2022-02-08	15:48:17	26.85
2022-02-08	15:38:18	27.35
2022-02-08	15:28:18	27.80
2022-02-08	15:18:19	28.14
2022-02-08	15:08:19	28.37
2022-02-08	14:58:19	28.48
2022-02-08	14:48:19	28.46
2022-02-08	14:38:19	28.41
2022-02-08	14:28:20	28.18
2022-02-08	14:18:20	27.71
2022-02-08	14:08:21	26.94
2022-02-08	13:58:21	26.06
2022-02-08	13:48:21	25.02
2022-02-08	13:38:21	23.92
2022-02-08	13:28:21	22.77
2022-02-08	13:18:22	21.55
2022-02-08	13:08:22	20.35
2022-02-08	12:58:23	19.21
2022-02-08	12:48:23	18.19
2022-02-08	12:38:23	17.25
2022-02-08	12:28:24	16.31
2022-02-08	12:18:24	15.48
2022-02-08	12:08:24	14.77
2022-02-08	11:58:24	14.24
2022-02-08	11:48:25	13.81
2022-02-08	11:38:25	13.47
2022-02-08	11:28:25	13.14
2022-02-08	11:18:26	12.79
2022-02-08	11:08:27	12.44
2022-02-08	10:58:27	12.11
2022-02-08	10:48:27	11.76
2022-02-08	10:38:27	11.36
2022-02-08	10:28:28	10.93
2022-02-08	10:18:28	10.51
2022-02-08	10:08:28	10.10
2022-02-08	09:58:29	9.75
2022-02-08	09:48:29	9.45
2022-02-08	09:38:29	9.13
2022-02-08	09:28:30	8.86
2022-02-08	09:18:31	8.65
2022-02-08	09:08:31	8.49
2022-02-08	08:58:31	8.36
2022-02-08	08:48:32	8.22
2022-02-08	08:38:31	8.10
2022-02-08	08:28:32	7.96
2022-02-08	08:18:33	7.83
2022-02-08	08:08:33	7.68
2022-02-08	07:58:33	7.53
2022-02-08	07:48:33	7.37
2022-02-08	07:38:34	7.20
2022-02-08	07:28:35	7.03
2022-02-08	07:18:34	6.87
2022-02-08	07:08:35	6.71
2022-02-08	06:58:36	6.57
2022-02-08	06:48:35	6.45
2022-02-08	06:38:36	6.38
2022-02-08	06:28:37	6.27
2022-02-08	06:18:37	6.19
2022-02-08	06:08:38	6.12
2022-02-08	05:58:38	6.08
2022-02-08	05:48:38	6.06
2022-02-08	05:38:38	6.07
2022-02-08	05:28:38	6.10
2022-02-08	05:18:40	6.14
2022-02-08	05:08:40	6.19
2022-02-08	04:58:40	6.24
2022-02-08	04:48:40	6.30
2022-02-08	04:38:40	6.37
2022-02-08	04:28:41	6.41
2022-02-08	04:18:41	6.49
2022-02-08	04:08:41	6.56
2022-02-08	03:58:42	6.64
2022-02-08	03:48:42	6.72
2022-02-08	03:38:43	6.79
2022-02-08	03:28:43	6.84
2022-02-08	03:18:44	6.90
2022-02-08	03:08:44	6.95
2022-02-08	02:58:44	7.01
2022-02-08	02:48:45	7.08
2022-02-08	02:38:45	7.13
2022-02-08	02:28:45	7.16
2022-02-08	02:18:46	7.19
2022-02-08	02:08:46	7.23
2022-02-08	01:58:46	7.27
2022-02-08	01:48:46	7.33
2022-02-08	01:38:47	7.42
2022-02-08	01:28:48	7.51
2022-02-08	01:18:48	7.61
2022-02-08	01:08:48	7.71
2022-02-08	00:58:48	7.81
2022-02-08	00:48:49	7.90
2022-02-08	00:38:49	7.99
2022-02-08	00:28:49	8.08
2022-02-08	00:18:50	8.16
2022-02-08	00:08:51	8.24
2022-02-07	23:58:50	8.30
2022-02-07	23:48:51	8.35
2022-02-07	23:38:51	8.37
2022-02-07	23:28:51	8.37
2022-02-07	23:18:52	8.34
2022-02-07	23:08:53	8.31
2022-02-07	22:58:52	8.28
2022-02-07	22:48:53	8.25
2022-02-07	22:38:53	8.21
2022-02-07	22:28:54	8.18
2022-02-07	22:18:55	8.16
2022-02-07	22:08:55	8.18
2022-02-07	21:58:55	8.23
2022-02-07	21:48:55	8.30
2022-02-07	21:38:56	8.40
2022-02-07	21:28:56	8.52
2022-02-07	21:18:56	8.66
2022-02-07	21:08:57	8.80
2022-02-07	20:58:57	8.94
2022-02-07	20:48:58	9.09
2022-02-07	20:38:57	9.26
2022-02-07	20:28:58	9.43
2022-02-07	20:18:58	9.62
2022-02-07	20:08:59	9.80
2022-02-07	19:58:59	9.97
2022-02-07	19:49:00	10.11
2022-02-07	19:38:59	10.24
2022-02-07	19:29:00	10.37
2022-02-07	19:19:00	10.48
2022-02-07	19:09:01	10.62
2022-02-07	18:59:01	10.77
2022-02-07	18:49:02	10.94
2022-02-07	18:39:02	11.13
2022-02-07	18:29:02	11.35
2022-02-07	18:19:03	11.65
2022-02-07	18:09:03	12.07
2022-02-07	17:59:03	12.53
2022-02-07	17:49:03	13.01
2022-02-07	17:39:04	13.48
2022-02-07	17:29:04	13.70
2022-02-07	17:19:05	14.02
2022-02-07	17:09:05	14.42
2022-02-07	16:59:06	14.84
2022-02-07	16:49:06	15.37
2022-02-07	16:39:06	15.97
2022-02-07	16:29:06	16.63
2022-02-07	16:19:06	17.41
2022-02-07	16:09:06	17.99
2022-02-07	15:59:07	18.30
2022-02-07	15:49:07	18.46
2022-02-07	15:39:07	18.67
2022-02-07	15:29:07	18.95
2022-02-07	15:19:08	19.48
2022-02-07	15:09:09	19.98
2022-02-07	14:59:09	20.55
2022-02-07	14:49:08	21.14
2022-02-07	14:39:09	21.68
2022-02-07	14:29:09	22.22
2022-02-07	14:19:09	22.60
2022-02-07	14:09:10	22.88
2022-02-07	13:59:11	22.96
2022-02-07	13:49:10	22.94
2022-02-07	13:39:11	22.99
2022-02-07	13:29:11	23.14
2022-02-07	13:19:11	23.49
2022-02-07	13:09:12	24.00
2022-02-07	12:59:11	24.43
2022-02-07	12:49:12	24.72
2022-02-07	12:39:12	25.01
2022-02-07	12:29:13	25.30
2022-02-07	12:19:13	25.46
2022-02-07	12:09:12	25.64
2022-02-07	11:59:13	25.69
2022-02-07	11:49:13	26.14
2022-02-07	11:39:14	26.74
2022-02-07	11:29:14	27.38
2022-02-07	11:19:14	27.70
2022-02-07	11:09:14	27.71
2022-02-07	10:59:14	27.51
2022-02-07	10:49:14	27.14
2022-02-07	10:39:15	26.74
2022-02-07	10:29:15	26.21
2022-02-07	10:19:15	25.53
2022-02-07	10:09:15	24.75
2022-02-07	09:59:16	23.86
2022-02-07	09:49:16	23.01
2022-02-07	09:39:16	22.04
2022-02-07	09:29:17	21.00
2022-02-07	09:19:17	19.87
2022-02-07	09:09:17	18.82
2022-02-07	08:59:17	17.79
2022-02-07	08:49:18	16.80
2022-02-07	08:39:18	15.96
2022-02-07	08:29:19	15.15
2022-02-07	08:19:19	14.37
2022-02-07	08:09:19	13.68
2022-02-07	07:59:19	13.13
2022-02-07	07:49:20	12.73
2022-02-07	07:39:20	12.36
2022-02-07	07:29:20	12.06
2022-02-07	07:19:21	11.91
2022-02-07	07:09:22	11.88
2022-02-07	06:59:22	11.90
2022-02-07	06:49:21	11.97
2022-02-07	06:39:22	12.06
2022-02-07	06:29:23	12.15
2022-02-07	06:19:23	12.25
2022-02-07	06:09:23	12.35
2022-02-07	05:59:24	12.47
2022-02-07	05:49:24	12.61
2022-02-07	05:39:24	12.78
2022-02-07	05:29:24	12.97
2022-02-07	05:19:24	13.17
2022-02-07	05:09:25	13.37
2022-02-07	04:59:25	13.54
2022-02-07	04:49:26	13.70
2022-02-07	04:39:26	13.85
2022-02-07	04:29:27	14.00
2022-02-07	04:19:27	14.16
2022-02-07	04:09:27	14.33
2022-02-07	03:59:27	14.52
2022-02-07	03:49:27	14.71
2022-02-07	03:39:28	14.88
2022-02-07	03:29:28	15.03
2022-02-07	03:19:29	15.16
2022-02-07	03:09:29	15.28
2022-02-07	02:59:29	15.41
2022-02-07	02:49:29	15.55
2022-02-07	02:39:30	15.69
2022-02-07	02:29:30	15.84
2022-02-07	02:19:30	15.99
2022-02-07	02:09:31	16.14
2022-02-07	01:59:31	16.28
2022-02-07	01:49:32	16.41
2022-02-07	01:39:32	16.54
2022-02-07	01:29:32	16.67
2022-02-07	01:19:33	16.78
2022-02-07	01:09:33	16.90
2022-02-07	00:59:33	17.00
2022-02-07	00:49:33	17.10
2022-02-07	00:39:34	17.20
2022-02-07	00:29:34	17.29
2022-02-07	00:19:35	17.39
2022-02-07	00:09:35	17.48
2022-02-06	23:59:35	17.55
2022-02-06	23:49:35	17.63
2022-02-06	23:39:36	17.72
2022-02-06	23:29:36	17.80
2022-02-06	23:19:36	17.88
2022-02-06	23:09:36	17.97
2022-02-06	22:59:37	18.05
2022-02-06	22:49:37	18.14
2022-02-06	22:39:37	18.25
2022-02-06	22:29:37	18.34
2022-02-06	22:19:38	18.44
2022-02-06	22:09:39	18.52
2022-02-06	21:59:38	18.61
2022-02-06	21:49:39	18.70
2022-02-06	21:39:39	18.80
2022-02-06	21:29:40	18.90
2022-02-06	21:19:40	19.00
2022-02-06	21:09:40	19.12
2022-02-06	20:59:40	19.24
2022-02-06	20:49:41	19.38
2022-02-06	20:39:41	19.54
2022-02-06	20:29:42	19.71
2022-02-06	20:19:42	19.91
2022-02-06	20:09:42	20.14
2022-02-06	19:59:42	20.40
2022-02-06	19:49:43	20.69
2022-02-06	19:39:43	21.00
2022-02-06	19:29:43	21.32
2022-02-06	19:19:44	21.69
2022-02-06	19:09:43	22.08
2022-02-06	18:59:44	22.50
2022-02-06	18:49:44	22.95
2022-02-06	18:39:45	23.45
2022-02-06	18:29:45	23.96
2022-02-06	18:19:45	24.55
2022-02-06	18:09:46	25.10
2022-02-06	17:59:46	25.64
2022-02-06	17:49:46	26.16
2022-02-06	17:39:46	26.71
2022-02-06	17:29:46	27.29
2022-02-06	17:19:47	27.79
2022-02-06	17:09:47	28.25
2022-02-06	16:59:47	28.91
2022-02-06	16:49:47	29.51
2022-02-06	16:39:48	30.07
2022-02-06	16:29:47	30.61
2022-02-06	16:19:48	31.13
2022-02-06	16:09:48	31.70
2022-02-06	15:59:48	32.42
2022-02-06	15:49:48	32.99
2022-02-06	15:39:49	33.48
2022-02-06	15:29:48	33.84
2022-02-06	15:19:49	34.25
2022-02-06	15:09:49	34.67
2022-02-06	14:59:49	35.20
2022-02-06	14:49:50	35.41
2022-02-06	14:39:50	35.60
2022-02-06	14:29:49	35.73
2022-02-06	14:19:50	35.70
2022-02-06	14:09:50	35.70
2022-02-06	13:59:51	35.54
2022-02-06	13:49:50	35.23
2022-02-06	13:39:50	34.90
2022-02-06	13:29:50	34.63
2022-02-06	13:19:51	34.35
2022-02-06	13:09:51	33.93
2022-02-06	12:59:52	33.55
2022-02-06	12:49:51	33.04
2022-02-06	12:39:51	32.56
2022-02-06	12:29:52	32.03
2022-02-06	12:19:52	31.42
2022-02-06	12:09:52	30.85
2022-02-06	11:59:52	30.15
2022-02-06	11:49:53	29.44
2022-02-06	11:39:52	28.67
2022-02-06	11:29:52	27.94
2022-02-06	11:19:53	27.14
2022-02-06	11:09:53	26.30
2022-02-06	10:59:53	25.38
2022-02-06	10:49:54	24.37
2022-02-06	10:39:54	23.27
2022-02-06	10:29:54	22.13
2022-02-06	10:19:55	21.06
2022-02-06	10:09:54	20.03
2022-02-06	09:59:54	18.97
2022-02-06	09:49:55	17.93
2022-02-06	09:39:55	16.84
2022-02-06	09:29:55	15.78
2022-02-06	09:19:56	14.91
2022-02-06	09:09:56	13.83
2022-02-06	08:59:56	12.80
2022-02-06	08:49:57	11.87
2022-02-06	08:39:58	11.02
2022-02-06	08:29:57	10.27
2022-02-06	08:19:58	9.62
2022-02-06	08:09:58	8.97
2022-02-06	07:59:59	8.40
2022-02-06	07:49:59	7.94
2022-02-06	07:30:00	7.53
2022-02-06	07:20:00	7.16
2022-02-06	07:10:01	6.83
2022-02-06	07:00:01	6.39
2022-02-06	06:50:01	6.26
2022-02-06	06:40:01	6.18
2022-02-06	06:30:02	6.11
2022-02-06	06:20:02	6.04
2022-02-06	06:10:02	5.95
2022-02-06	06:00:03	5.86
2022-02-06	05:50:03	5.78
2022-02-06	05:40:04	5.70
2022-02-06	05:30:04	5.62
2022-02-06	05:20:05	5.57
2022-02-06	05:10:05	5.54
2022-02-06	05:00:05	5.53
2022-02-06	04:50:06	5.52
2022-02-06	04:40:06	5.53
2022-02-06	04:30:06	5.54
2022-02-06	04:20:07	5.56
2022-02-06	04:10:07	5.60
2022-02-06	04:00:08	5.64
2022-02-06	03:50:08	5.70
2022-02-06	03:40:09	5.76
2022-02-06	03:30:09	5.83
2022-02-06	03:20:09	5.91
2022-02-06	03:10:09	5.99
2022-02-06	03:00:10	6.06
2022-02-06	02:50:10	6.14
2022-02-06	02:40:11	6.22
2022-02-06	02:30:10	6.31
2022-02-06	02:20:12	6.41
2022-02-06	02:10:12	6.52
2022-02-06	02:00:12	6.62
2022-02-06	01:50:12	6.75
2022-02-06	01:40:13	6.88
2022-02-06	01:30:13	6.99
2022-02-06	01:20:13	7.08
2022-02-06	01:10:14	7.16
2022-02-06	01:00:14	7.25
2022-02-06	00:50:15	7.35
2022-02-06	00:40:15	7.46
2022-02-06	00:30:15	7.57
2022-02-06	00:20:16	7.66
2022-02-06	00:10:16	7.76
2022-02-06	00:00:16	7.86
2022-02-05	23:50:17	7.98
2022-02-05	23:40:17	8.11
2022-02-05	23:30:17	8.23
2022-02-05	23:20:18	8.38
2022-02-05	23:10:18	8.55
2022-02-05	23:00:18	8.72
2022-02-05	22:50:18	8.87
2022-02-05	22:40:19	9.01
2022-02-05	22:30:19	9.14
2022-02-05	22:20:21	9.30
2022-02-05	22:10:20	9.46
2022-02-05	22:00:21	9.63
2022-02-05	21:50:21	9.79
2022-02-05	21:40:22	9.97
2022-02-05	21:30:21	10.14
2022-02-05	21:20:23	10.33
2022-02-05	21:10:23	10.55
2022-02-05	21:00:23	10.79
2022-02-05	20:50:24	11.08
2022-02-05	20:40:24	11.42
2022-02-05	20:30:24	11.79
2022-02-05	20:20:24	12.19
2022-02-05	20:10:25	12.61
2022-02-05	20:00:25	13.07
2022-02-05	19:50:25	13.58
2022-02-05	19:40:25	14.13
2022-02-05	19:30:26	14.74
2022-02-05	19:20:27	15.40
2022-02-05	19:10:26	16.10
2022-02-05	19:00:26	16.80
2022-02-05	18:50:27	17.51
2022-02-05	18:40:27	18.23
2022-02-05	18:30:28	19.03
2022-02-05	18:20:28	19.85
2022-02-05	18:10:28	20.63
2022-02-05	18:00:28	21.46
2022-02-05	17:50:29	22.32
2022-02-05	17:40:29	23.16
2022-02-05	17:30:30	23.92
2022-02-05	17:20:29	24.64
2022-02-05	17:10:30	25.35
2022-02-05	17:00:30	26.01
2022-02-05	16:50:31	26.64
2022-02-05	16:40:31	27.28
2022-02-05	16:30:31	27.89
2022-02-05	16:20:32	28.39
2022-02-05	16:10:31	28.75
2022-02-05	16:00:32	29.18
2022-02-05	15:50:32	29.44
2022-02-05	15:40:32	29.53
2022-02-05	15:30:33	29.69
2022-02-05	15:20:32	30.00
2022-02-05	15:10:32	30.16
2022-02-05	15:00:33	30.21
2022-02-05	14:50:33	30.21
2022-02-05	14:40:33	30.20
2022-02-05	14:30:33	30.12
2022-02-05	14:20:34	29.89
2022-02-05	14:10:34	29.59
2022-02-05	14:00:34	29.23
2022-02-05	13:50:34	28.84
2022-02-05	13:40:35	28.37
2022-02-05	13:30:35	27.98
2022-02-05	13:20:35	27.53
2022-02-05	13:10:36	26.91
2022-02-05	13:00:36	26.33
2022-02-05	12:50:37	25.79
2022-02-05	12:40:36	25.20
2022-02-05	12:30:36	24.30
2022-02-05	12:20:37	23.23
2022-02-05	12:10:37	22.21
2022-02-05	12:00:38	21.13
2022-02-05	11:50:38	20.10
2022-02-05	11:40:38	18.95
2022-02-05	11:30:38	17.89
2022-02-05	11:20:38	16.75
2022-02-05	11:10:39	15.50
2022-02-05	11:00:39	14.27
2022-02-05	10:50:40	13.06
2022-02-05	10:40:40	11.79
2022-02-05	10:30:40	10.57
2022-02-05	10:20:40	9.66
2022-02-05	10:10:41	8.92
2022-02-05	10:00:41	8.21
2022-02-05	09:50:42	7.62
2022-02-05	09:40:42	7.10
2022-02-05	09:30:43	6.64
2022-02-05	09:20:43	6.24
2022-02-05	09:10:43	5.92
2022-02-05	09:00:44	5.63
2022-02-05	08:50:44	5.37
2022-02-05	08:40:44	5.14
2022-02-05	08:30:45	4.96
2022-02-05	08:20:45	4.81
2022-02-05	08:10:45	4.68
2022-02-05	08:00:46	4.58
2022-02-05	07:50:46	4.52
2022-02-05	07:40:47	4.46
2022-02-05	07:30:47	4.43
2022-02-05	07:20:48	4.40
2022-02-05	07:10:48	4.39
2022-02-05	07:00:48	4.38
2022-02-05	06:50:48	4.38
2022-02-05	06:40:49	4.39
2022-02-05	06:30:50	4.41
2022-02-05	06:20:49	4.44
2022-02-05	06:10:50	4.47
2022-02-05	06:00:51	4.50
2022-02-05	05:50:51	4.53
2022-02-05	05:40:51	4.55
2022-02-05	05:30:51	4.59
2022-02-05	05:20:52	4.63
2022-02-05	05:10:52	4.69
2022-02-05	05:00:52	4.75
2022-02-05	04:50:53	4.82
2022-02-05	04:40:53	4.90
2022-02-05	04:30:54	4.99
2022-02-05	04:20:54	5.08
2022-02-05	04:10:55	5.17
2022-02-05	04:00:55	5.27
2022-02-05	03:50:55	5.38
2022-02-05	03:40:55	5.49
2022-02-05	03:30:56	5.61
2022-02-05	03:20:57	5.73
2022-02-05	03:10:56	5.84
2022-02-05	03:00:58	5.95
2022-02-05	02:50:58	6.06
2022-02-05	02:40:58	6.17
2022-02-05	02:30:59	6.25
2022-02-05	02:20:59	6.34
2022-02-05	02:10:59	6.44
2022-02-05	02:00:59	6.52
2022-02-05	01:51:00	6.60
2022-02-05	01:41:01	6.67
2022-02-05	01:31:00	6.73
2022-02-05	01:21:01	6.78
2022-02-05	01:11:01	6.84
2022-02-05	01:01:02	6.91
2022-02-05	00:51:02	7.00
2022-02-05	00:41:02	7.12
2022-02-05	00:31:03	7.25
2022-02-05	00:21:04	7.41
2022-02-05	00:11:04	7.59
2022-02-05	00:01:04	7.77
2022-02-04	23:51:04	8.00
2022-02-04	23:41:04	8.24
2022-02-04	23:31:05	8.49
2022-02-04	23:21:05	8.76
2022-02-04	23:11:05	9.07
2022-02-04	23:01:05	9.40
2022-02-04	22:51:07	9.73
2022-02-04	22:41:06	10.04
2022-02-04	22:31:07	10.32
2022-02-04	22:21:07	10.60
2022-02-04	22:11:07	10.88
2022-02-04	22:01:08	11.13
2022-02-04	21:51:09	11.40
2022-02-04	21:41:09	11.68
2022-02-04	21:31:09	11.94
2022-02-04	21:21:10	12.21
2022-02-04	21:11:10	12.51
2022-02-04	21:01:10	12.79
2022-02-04	20:51:11	13.08
2022-02-04	20:41:11	13.40
2022-02-04	20:31:11	13.74
2022-02-04	20:21:11	14.11
2022-02-04	20:11:12	14.49
2022-02-04	20:01:12	14.88
2022-02-04	19:51:13	15.29
2022-02-04	19:41:13	15.72
2022-02-04	19:31:13	16.15
2022-02-04	19:21:14	16.64
2022-02-04	19:11:14	17.14
2022-02-04	19:01:14	17.67
2022-02-04	18:51:14	18.21
2022-02-04	18:41:15	18.73
2022-02-04	18:31:15	19.24
2022-02-04	18:21:15	19.73
2022-02-04	18:11:15	20.25
2022-02-04	18:01:16	20.79
2022-02-04	17:51:16	21.33
2022-02-04	17:41:16	21.89
2022-02-04	17:31:18	22.45
2022-02-04	17:21:17	22.99
2022-02-04	17:11:17	23.55
2022-02-04	17:01:18	24.06
2022-02-04	16:51:17	24.57
2022-02-04	16:41:18	25.12
2022-02-04	16:31:18	25.69
2022-02-04	16:21:19	26.22
2022-02-04	16:11:19	26.87
2022-02-04	16:01:19	27.54
2022-02-04	15:51:19	28.06
2022-02-04	15:41:19	28.56
2022-02-04	15:31:20	29.16
2022-02-04	15:21:20	29.78
2022-02-04	15:11:21	30.32
2022-02-04	15:01:20	30.58
2022-02-04	14:51:21	30.74
2022-02-04	14:41:21	30.89
2022-02-04	14:31:21	30.99
2022-02-04	14:21:21	31.09
2022-02-04	14:11:21	31.05
2022-02-04	14:01:22	30.89
2022-02-04	13:51:22	30.62
2022-02-04	13:41:22	30.54
2022-02-04	13:31:22	30.61
2022-02-04	13:21:23	30.70
2022-02-04	13:11:23	31.04
2022-02-04	13:01:23	31.40
2022-02-04	12:51:23	31.81
2022-02-04	12:41:24	32.16
2022-02-04	12:31:24	32.42
2022-02-04	12:21:23	32.54
2022-02-04	12:11:24	32.44
2022-02-04	12:01:24	32.37
2022-02-04	11:51:24	32.24
2022-02-04	11:41:25	31.88
2022-02-04	11:31:25	31.10
2022-02-04	11:21:25	30.10
2022-02-04	11:11:25	28.88
2022-02-04	11:01:26	27.30
2022-02-04	10:51:26	25.68
2022-02-04	10:41:26	24.16
2022-02-04	10:31:26	22.81
2022-02-04	10:21:27	21.49
2022-02-04	10:11:26	20.30
2022-02-04	10:01:27	19.35
2022-02-04	09:51:28	18.61
2022-02-04	09:41:27	17.92
2022-02-04	09:31:28	17.34
2022-02-04	09:21:28	16.94
2022-02-04	09:11:29	16.53
2022-02-04	09:01:29	16.18
2022-02-04	08:51:29	15.87
2022-02-04	08:41:29	15.63
2022-02-04	08:31:30	15.45
2022-02-04	08:21:30	15.26
2022-02-04	08:11:30	15.08
2022-02-04	08:01:30	14.88
2022-02-04	07:51:32	14.60
2022-02-04	07:41:32	14.21
2022-02-04	07:31:32	13.85
2022-02-04	07:21:32	13.64
2022-02-04	07:11:32	13.57
2022-02-04	07:01:33	13.59
2022-02-04	06:51:33	13.62
2022-02-04	06:41:33	13.67
2022-02-04	06:31:34	13.72
2022-02-04	06:21:34	13.79
2022-02-04	06:11:34	13.85
2022-02-04	06:01:35	13.93
2022-02-04	05:51:35	14.03
2022-02-04	05:41:35	14.14
2022-02-04	05:31:36	14.27
2022-02-04	05:21:36	14.40
2022-02-04	05:11:36	14.53
2022-02-04	05:01:36	14.66
2022-02-04	04:51:37	14.78
2022-02-04	04:41:37	14.91
2022-02-04	04:31:37	15.04
2022-02-04	04:21:38	15.17
2022-02-04	04:11:38	15.30
2022-02-04	04:01:38	15.44
2022-02-04	03:51:39	15.58
2022-02-04	03:41:39	15.72
2022-02-04	03:31:39	15.85
2022-02-04	03:21:40	15.98
2022-02-04	03:11:40	16.10
2022-02-04	03:01:41	16.24
2022-02-04	02:51:41	16.37
2022-02-04	02:41:41	16.51
2022-02-04	02:31:42	16.64
2022-02-04	02:21:42	16.76
2022-02-04	02:11:42	16.88
2022-02-04	02:01:42	16.98
2022-02-04	01:51:43	17.09
2022-02-04	01:41:43	17.17
2022-02-04	01:31:44	17.25
2022-02-04	01:21:43	17.33
2022-02-04	01:11:44	17.42
2022-02-04	01:01:44	17.51
2022-02-04	00:51:44	17.59
2022-02-04	00:41:45	17.67
2022-02-04	00:31:46	17.75
2022-02-04	00:21:45	17.82
2022-02-04	00:11:45	17.89
2022-02-04	00:01:46	17.95
2022-02-03	23:51:47	18.02
2022-02-03	23:41:47	18.09
2022-02-03	23:31:47	18.17
2022-02-03	23:21:47	18.26
2022-02-03	23:11:48	18.35
2022-02-03	23:01:48	18.45
2022-02-03	22:51:48	18.54
2022-02-03	22:41:48	18.64
2022-02-03	22:31:49	18.75
2022-02-03	22:21:50	18.88
2022-02-03	22:11:49	19.03
2022-02-03	22:01:50	19.18
2022-02-03	21:51:50	19.34
2022-02-03	21:41:50	19.52
2022-02-03	21:31:51	19.72
2022-02-03	21:21:51	19.93
2022-02-03	21:11:51	20.14
2022-02-03	21:01:51	20.36
2022-02-03	20:51:52	20.60
2022-02-03	20:41:52	20.86
2022-02-03	20:31:53	21.14
2022-02-03	20:21:53	21.43
2022-02-03	20:11:53	21.74
2022-02-03	20:01:53	22.07
2022-02-03	19:51:54	22.45
2022-02-03	19:41:54	22.88
2022-02-03	19:31:54	23.37
2022-02-03	19:21:55	23.90
2022-02-03	19:11:54	24.47
2022-02-03	19:01:55	25.12
2022-02-03	18:51:55	25.87
2022-02-03	18:41:55	26.64
2022-02-03	18:31:56	27.49
2022-02-03	18:21:56	28.20
2022-02-03	18:11:56	29.01
2022-02-03	18:01:57	30.07
2022-02-03	17:51:57	31.14
2022-02-03	17:41:58	32.17
2022-02-03	17:31:58	33.21
2022-02-03	17:21:57	34.14
2022-02-03	17:11:57	34.95
2022-02-03	17:01:58	35.66
2022-02-03	16:51:59	36.25
2022-02-03	16:41:58	36.77
2022-02-03	16:31:59	37.28
2022-02-03	16:21:59	37.66
2022-02-03	16:11:59	38.23
2022-02-03	16:01:59	38.77
2022-02-03	15:52:00	38.96
2022-02-03	15:41:59	39.05
2022-02-03	15:32:00	39.08
2022-02-03	15:22:00	38.96
2022-02-03	15:12:00	38.92
2022-02-03	15:02:00	39.07
2022-02-03	14:52:00	39.32
2022-02-03	14:42:00	39.62
2022-02-03	14:32:01	39.89
2022-02-03	14:22:01	40.15
2022-02-03	14:12:02	40.41
2022-02-03	14:02:01	40.52
2022-02-03	13:52:02	40.50
2022-02-03	13:42:02	40.54
2022-02-03	13:32:02	40.57
2022-02-03	13:22:02	40.64
2022-02-03	13:12:02	40.73
2022-02-03	13:02:02	40.70
2022-02-03	12:52:02	40.48
2022-02-03	12:42:03	40.08
2022-02-03	12:32:03	39.53
2022-02-03	12:22:03	38.88
2022-02-03	12:12:03	38.12
2022-02-03	12:02:04	37.42
2022-02-03	11:52:04	36.71
2022-02-03	11:42:04	35.88
2022-02-03	11:32:04	34.95
2022-02-03	11:22:04	34.00
2022-02-03	11:12:04	32.95
2022-02-03	11:02:05	31.90
2022-02-03	10:52:04	30.78
2022-02-03	10:42:05	29.67
2022-02-03	10:32:05	28.59
2022-02-03	10:22:05	27.53
2022-02-03	10:12:05	26.47
2022-02-03	10:02:06	25.43
2022-02-03	09:52:06	24.31
2022-02-03	09:42:06	23.18
2022-02-03	09:32:07	22.16
